Date,open,high,low,close,volume
2023-06-06,1099.99,1108.31,1098.28,1108.31,837786240
2023-06-07,1111.67,1112.28,1104.26,1109.54,995078784
2023-06-08,1111.86,1115.14,1101.32,1101.32,1321305344
2023-06-09,1103.11,1107.53,1097.23,1107.53,897118528
2023-06-12,1110.26,1116.02,1100.08,1116.02,783528704
2023-06-13,1117.43,1122.46,1116.1,1122.46,940781824
2023-06-14,1124.56,1129.49,1117.42,1117.42,915957312
2023-06-15,1117.06,1120.13,1112.11,1116.97,703437888
2023-06-16,1121.92,1128.92,1112.51,1115.22,1157762560
2023-06-19,1115.68,1117.23,1104.73,1105.4,807629888
2023-06-20,1107.3,1111.72,1102.58,1111.72,689274560
2023-06-21,1112.73,1118.46,1110.65,1118.46,868996480
2023-06-22,1126.21,1127.54,1122.27,1125.3,905032832
2023-06-23,1126.4,1130.61,1122.62,1129.38,901592384
2023-06-26,1130.08,1134.0,1119.95,1132.03,1035697024
2023-06-27,1134.55,1136.49,1128.82,1134.33,711965952
2023-06-28,1137.18,1140.56,1131.86,1138.35,871618048
2023-06-29,1139.42,1140.43,1125.39,1125.39,902448832
2023-06-30,1124.3,1126.33,1120.01,1120.18,613568640
2023-07-03,1125.55,1128.35,1121.17,1125.5,549873856
2023-07-04,1127.11,1132.12,1123.49,1132.0,693614912
2023-07-05,1136.64,1138.67,1133.45,1134.62,801237760
2023-07-06,1133.7,1135.81,1122.35,1126.22,915839808
2023-07-07,1124.98,1138.07,1122.94,1138.07,791868352
2023-07-10,1142.61,1149.02,1140.03,1149.02,874313600
2023-07-11,1151.13,1157.01,1149.38,1151.77,919958016
2023-07-12,1154.37,1157.43,1149.28,1154.2,777236672
2023-07-13,1159.88,1165.42,1158.15,1165.42,802197696
2023-07-14,1169.2,1169.84,1156.28,1168.4,1039511424
2023-07-17,1171.75,1174.89,1168.77,1173.13,905118720
2023-07-18,1173.23,1175.7,1170.04,1174.09,821596032
2023-07-19,1177.5,1178.55,1172.98,1172.98,891140288
2023-07-20,1171.83,1174.39,1166.62,1172.81,789583424
2023-07-21,1173.21,1185.9,1172.07,1185.9,980566976
2023-07-24,1190.74,1193.22,1183.39,1190.72,1041864960
2023-07-25,1194.45,1199.27,1193.34,1195.9,996016640
2023-07-26,1195.5,1200.84,1195.44,1200.84,906391488
2023-07-27,1201.69,1203.69,1191.08,1197.33,1160976000
2023-07-28,1197.32,1207.67,1195.86,1207.67,1105954688
2023-07-31,1219.66,1224.81,1207.67,1222.9,1199654784
2023-08-01,1230.32,1234.5,1217.56,1217.56,1276467200
2023-08-02,1217.17,1223.04,1213.18,1220.43,930382848
2023-08-03,1219.73,1222.35,1209.06,1210.95,1029956160
2023-08-04,1216.27,1228.12,1211.9,1225.98,1124416768
2023-08-07,1233.1,1241.42,1230.38,1241.42,1291669248
2023-08-08,1244.35,1246.22,1239.01,1242.23,1191071360
2023-08-09,1240.68,1241.96,1231.28,1233.99,1083543040
2023-08-10,1236.51,1238.19,1220.61,1220.61,1006663360
2023-08-11,1228.92,1232.21,1213.37,1232.21,1008884544
2023-08-14,1237.14,1239.61,1229.04,1236.84,1100327040
2023-08-15,1239.42,1239.42,1230.58,1234.05,910816256
2023-08-16,1239.95,1243.48,1234.77,1243.26,920483200
2023-08-17,1242.58,1243.98,1233.48,1233.48,1106323584
2023-08-18,1227.02,1228.98,1177.74,1177.99,1689444608
2023-08-21,1177.01,1188.16,1164.63,1179.76,1064248192
2023-08-22,1183.92,1184.43,1149.13,1180.49,1043223744
2023-08-23,1192.96,1193.79,1168.89,1172.56,731631488
2023-08-24,1175.2,1189.99,1171.33,1189.39,834759168
2023-08-25,1188.99,1192.59,1181.6,1183.37,871918848
2023-08-28,1189.43,1202.02,1189.43,1201.72,871787776
2023-08-29,1204.75,1208.78,1197.57,1204.43,989036224
2023-08-30,1206.1,1213.52,1203.51,1213.16,908175040
2023-08-31,1216.0,1224.84,1214.32,1224.05,941763264
2023-09-05,1231.43,1236.21,1228.7,1234.98,1083696384
2023-09-06,1237.07,1245.5,1229.89,1245.5,1131264512
2023-09-07,1248.91,1255.11,1240.82,1243.14,1125098624
2023-09-08,1242.28,1248.1,1240.15,1241.48,1096407040
2023-09-11,1250.48,1251.37,1223.33,1223.63,1380687104
2023-09-12,1227.16,1245.44,1220.85,1245.44,963572096
2023-09-13,1248.94,1250.61,1232.84,1238.39,1259350912
2023-09-14,1238.19,1244.21,1223.03,1223.81,1218798208
2023-09-15,1228.87,1233.87,1220.27,1227.36,909883648
2023-09-18,1225.6,1227.36,1203.88,1211.81,841376320
2023-09-19,1215.96,1219.57,1199.85,1211.5,966841216
2023-09-20,1212.7,1226.11,1209.46,1226.11,861723328
2023-09-21,1226.79,1227.88,1211.65,1212.74,954009856
2023-09-22,1197.49,1205.41,1174.57,1193.05,1392864128
2023-09-25,1190.58,1195.62,1153.2,1153.2,1083225984
2023-09-26,1150.94,1163.52,1137.96,1137.96,1039491264
2023-09-27,1139.76,1153.85,1126.36,1153.85,845872960
2023-09-28,1153.74,1155.39,1136.99,1152.43,683541504
2023-09-29,1157.76,1163.88,1152.43,1154.15,572894400
2023-10-02,1155.07,1161.48,1149.63,1155.25,501611968
2023-10-03,1145.85,1146.59,1117.28,1118.1,984502720
2023-10-04,1106.61,1133.77,1106.4,1128.67,678860352
2023-10-05,1131.29,1133.12,1113.89,1113.89,606657344
2023-10-06,1115.23,1129.13,1107.4,1128.54,621154560
2023-10-09,1130.25,1137.36,1127.03,1137.36,601244864
